company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C032,MockCompany_032,Retail,2023Q2,946.5526097688202,46.32138027906034,8.717857940475762,1744.207113662331,596.6235396126291,1147.5835740497018,696.3242285017467,654.9387416753804,-7.885351137036174,14.117587033123492,1378.913482237081,0.2407678248076158,0.2202753435292446,0.4051683962096994,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.4241330178917743,0.0272692319012378
C032,MockCompany_032,Retail,2023Q3,962.192152450166,62.43585026148834,6.779888528695852,1748.2789692977126,598.3825217615647,1149.896447536148,838.3966063464409,525.8116543362654,44.11577936172966,9.793719552165024,1348.6717199079549,-0.021931587963056,0.2710598069683749,-0.1243515780600554,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.2855401497578792,0.0
C032,MockCompany_032,Retail,2023Q4,1044.8919281276262,24.644740923130207,-29.83931256888357,1951.152683911202,619.3783256395745,1331.7743582716275,826.8049625897102,693.2435028583844,-23.16572657945824,6.575406038091005,1668.5825291086155,0.2372043577976815,0.1126447136920287,0.4092492796902708,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.4463097118703532,0.0161242615613791
C032,MockCompany_032,Retail,2024Q1,1119.583784520212,71.263842737699,55.20536038734901,2105.308030731472,586.071096582671,1519.2369341488002,1040.7626887553774,897.4663035246726,46.278165154861874,9.540848056444496,1857.8418346278809,0.1134251990642444,0.1514842296287052,-0.2041568104218491,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.2769813924862435,0.0792641902259245
C032,MockCompany_032,Retail,2024Q2,1122.69219999704,41.06570696074145,-20.56229826287032,2197.116926475894,642.4171805025271,1554.699745973367,604.2579718357143,559.8152093847021,-21.688051455174325,13.910454129447952,1637.525866679999,-0.1185870421482948,0.3420635042819779,0.0523860826733381,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.4815280566051182,0.0748178433445694
C032,MockCompany_032,Retail,2024Q3,1121.6609829181232,151.76198669015284,115.82893168730028,2277.1337330748647,608.4431639464696,1668.690569128395,685.9052544137986,601.6635271700208,141.7930149489512,12.70273679437723,1562.6416420426913,-0.0457301018329141,0.1535465229280047,-0.394084974498425,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.3617046088280126,0.0390503187997029
C032,MockCompany_032,Retail,2024Q4,1115.567690351865,86.51612734140792,28.876173015920934,2292.235058498992,641.7414244055673,1650.493634093425,689.8410236855788,680.6472437557442,14.796615620250035,8.471743674939406,1481.4442523122343,-0.0519616190595787,0.1775120207776394,0.345607513337526,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.3713800553437193,0.0607357394015969
C033,MockCompany_033,Finance,2021Q1,581.2399898481253,38.31039960663657,29.51642536309941,1712.227165596167,883.1846856783918,829.0424799177752,707.4132327168961,509.4294773593837,-9.919245145524275,14.614613955519962,2874.038772331324,0.0799980779128235,0.1463200308818912,-0.4272171763460033,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.2571671688976996,0.0148434871430928
C033,MockCompany_033,Finance,2021Q2,648.3400451004532,28.76168650757938,-9.977312976877185,1886.3599074961628,930.2470309302988,956.112876565864,654.7446809835935,719.9404457393362,9.471289236469982,15.72420559802981,3345.4647084812987,0.164029080153143,0.1347024618703565,0.1249800698624482,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.4650097687321149,0.0289746689053634
C033,MockCompany_033,Finance,2021Q3,710.9025225401518,85.8866167370494,53.709573551734096,2234.5770963042887,958.624350959508,1275.9527453447809,936.9695515946986,805.5960736730009,79.55472759444221,17.5489458793249,3979.966334990156,0.1896602361101858,0.2416940601451084,0.3549780575496713,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.3963275837455646,0.0234277706143692
C033,MockCompany_033,Finance,2021Q4,766.3411871036108,87.69123101418495,44.08923137558217,2366.2549923308284,1055.9498301200126,1310.3051622108158,881.6830170108095,642.7258506161764,82.49781045398802,17.221630366889716,4511.773427021216,0.1336210026089016,0.2036008620393078,-0.2425360998411066,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.3221780036143615,0.0496876647559806
C033,MockCompany_033,Finance,2022Q1,718.7344868569844,87.90602981139054,73.47899624560156,2290.2963569668614,1110.2000399654014,1180.09631700146,866.5826783327989,635.4850595350811,55.104062635735154,27.52172644144451,3890.757405687036,-0.1376434414048556,0.2395553239370301,0.1729753692763418,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.2276552849530172,0.0
C033,MockCompany_033,Finance,2022Q2,777.6575654590096,85.60205711245955,46.35904288208394,2532.449714401889,1164.0508865762947,1368.3988278255945,809.5739311777623,1109.0860707177824,30.560715060575635,27.85385415793337,4705.834368350882,0.2094905638353257,0.1674258655658726,0.5044719739656887,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.0313761998721746,0.0383698901036287
C033,MockCompany_033,Finance,2022Q3,773.5045117488413,87.64653744192961,46.15060344620583,2527.908329963697,1124.7502565297802,1403.1580734339166,1127.2066586700385,885.448715391909,24.93374397845345,30.87072452803764,4239.7540785101,-0.0990430715061728,0.2436218532389772,0.1035582997677969,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.4685124068668571,0.0268462445487346
C033,MockCompany_033,Finance,2022Q4,736.5185011392957,62.46104141548968,29.147659111300666,2255.534436837999,1110.1627147435122,1145.3717220944866,788.9446149352976,516.9660686855308,35.201248969635294,27.126750238982616,4428.427062528246,0.0445009263566644,0.142280828220458,-0.0778056629683398,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.3712443160717855,0.0
C033,MockCompany_033,Finance,2023Q1,762.5424295894333,95.3794580076274,61.65868637927011,2446.8582336497448,1164.4084639393488,1282.449769710396,724.4003522077915,867.1152371749416,72.82088059881463,24.29117482367562,3957.612796771704,-0.1063163645034157,0.2395754506836205,0.3590762935383134,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.4364711209746316,0.0180986799298941
C033,MockCompany_033,Finance,2023Q2,808.1166600802575,115.53266848499766,78.17430398326073,2610.3257500126697,1232.2008401160183,1378.1249098966514,1152.0414725002706,799.9837708542507,128.70892306859,17.161681914457116,4270.9114994356205,0.0791635561011632,0.0612195998084265,0.3626410058600581,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.3017152379321495,0.0476474265000727
C033,MockCompany_033,Finance,2023Q3,843.8369228299523,71.24402703835123,51.77519466907211,2637.001742186976,1351.3721489757856,1285.62959321119,1162.3426114815677,1104.5195445343445,57.90591767702615,13.475761146334102,4663.351766291813,0.0918867709874231,0.284320691204874,0.151267244919253,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.1374666193747369,0.0291980481160405
C033,MockCompany_033,Finance,2023Q4,943.6502048423408,126.84616634057367,95.40916689999916,2908.178939064513,1382.6287773745855,1525.550161689928,1123.8783392765351,782.6004622434554,66.49704970758378,16.122143888769962,5331.6933845305,0.1433178648605649,0.0658869438031807,-0.5300809306163691,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.474701205516243,0.0256314028423414
C033,MockCompany_033,Finance,2024Q1,1062.6291422784288,130.00554054441074,84.72574142300968,3387.3412262868555,1234.309624366963,2153.0316019198926,1072.3977450325192,978.2841402426628,86.42854950921733,18.612520869974244,7264.759768470924,0.3625614311485106,0.2883219108625343,-0.044560419299706,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.2795650233541435,0.0030749012862039
C033,MockCompany_033,Finance,2024Q2,1117.491656748733,154.72688891522176,115.31632009178637,3557.4139646737854,1375.407549315887,2182.0064153578983,1294.958945259471,1019.3632778151444,122.18709234057768,24.68407402340665,7023.927082904288,-0.0331508120353615,0.1630345963425093,-0.2904657756441369,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.2592540017195798,0.0662617510057767
C033,MockCompany_033,Finance,2024Q3,1206.185230195871,148.76747803781208,91.0685565525346,3807.3236338087054,1330.074054584987,2477.2495792237187,1073.8818394894524,801.9566698329999,98.03472099536523,14.895891101790149,6227.30032781007,-0.1134161482161664,0.1460194608061531,0.1766591963274073,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.339991529152575,0.0395086936688841
C033,MockCompany_033,Finance,2024Q4,1251.5780481743054,154.07182539744824,116.51896664243074,4079.0851314728975,1426.846350081813,2652.238781391085,1618.4937662339082,1905.9994671166585,131.73204996490364,19.406098496836726,6581.592286510148,0.0568933470444441,0.1902211118953925,-0.2610203449421729,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.1805419948527422,0.0
C034,MockCompany_034,Manufacturing,2021Q1,807.1630397190278,157.20540645391856,116.73326806161684,1074.224852422048,561.3295937159849,512.8952587060633,720.9484654353389,284.3455109335802,34.84125355608688,10.230604893941177,3135.421757557867,0.007925785254984,0.1098062048728869,0.4178687295824874,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.2745087244670871,0.052037649645478
C034,MockCompany_034,Manufacturing,2021Q2,827.2450155143576,164.25516261182733,136.63785564904043,1122.9551706875409,595.5703858665568,527.3847848209839,842.2163780156554,342.317862487786,149.2825375523561,14.455749881225143,3672.1378508322928,0.1711782767280617,0.2069878554587519,0.1009016452154187,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.505324826401413,0.0227403097559121
C034,MockCompany_034,Manufacturing,2021Q3,863.7509159279703,203.8521060561195,152.926917317241,1170.2550428292448,659.3117802569477,510.943262572297,877.6912821219336,366.3704316902864,114.6225675716496,11.054091798838156,3918.391061181824,0.0670599036181928,0.2148489571726782,0.4890512095785524,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.1994846663145215,0.0254615170887469
C034,MockCompany_034,Manufacturing,2021Q4,856.2570418620932,143.6745497506061,116.00120230900563,1162.721113077582,657.3599967931327,505.3611162844493,849.2837306282306,352.1199556313181,129.53958793445543,11.28543767432803,3818.875160407771,-0.0253971334714196,0.3824018095678421,0.5389973113655312,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.2279792080866845,0.012138810835286
C034,MockCompany_034,Manufacturing,2022Q1,958.1094676799491,177.77917910107865,135.12731473634653,1349.600175415815,639.2924306877686,710.3077447280467,1012.2001315618616,454.6574760869469,180.57975832976007,12.7664966378821,4339.739469280776,0.1363920754134807,0.1755707656294907,-0.5600999130829347,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.3150001488236605,0.022300644068962
C034,MockCompany_034,Manufacturing,2022Q2,964.304832376637,229.43396356877045,212.4369048980172,1311.8181920618135,659.5631533417996,652.2550387200139,983.8636440463602,365.2265464671253,201.38220244245528,11.978934031098206,4371.032503917399,0.0072108095101407,0.188869546312077,-0.3225328029547906,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.4558312509626524,0.0379633560361584
C034,MockCompany_034,Manufacturing,2022Q3,989.2267837929109,160.25871013129083,114.72650315947656,1387.1923710408016,574.7578415030865,812.4345295377151,1040.3942782806012,545.9622689247832,22.503790444727656,13.812405359632033,4401.698708727775,0.0070157805467913,0.2768154072851999,-0.4618727927403787,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.2960780465726541,0.0221657807795985
C034,MockCompany_034,Manufacturing,2022Q4,1084.989175265186,228.84711823228264,176.81212107098034,1512.9633298836786,534.3195213796807,978.643808503998,1114.8144999087278,409.7898441357334,118.23687000139311,11.83968396289464,4883.48659578109,0.1094549897515738,0.3871632229927437,0.0405279392672911,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.5140918030375267,0.02004549569872
C034,MockCompany_034,Manufacturing,2023Q1,1153.8913477935444,182.2058612448841,156.24279335007498,1673.8932357204346,544.2814675001679,1129.6117682202666,1255.419926790326,670.9466313412083,159.585082515062,11.55219562300392,5915.052293588642,0.2112354928338978,0.2551430437447026,0.3554864804364514,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.1686343139567091,0.0318294376086761
C034,MockCompany_034,Manufacturing,2023Q2,1191.783496144801,207.8634040948704,159.05312930352315,1762.7050885915803,541.2103661722406,1221.4947224193395,1322.0288164436852,547.5750203664445,251.80922063643445,8.35061423537735,5678.439362147766,-0.0400018325615383,0.0923841541768132,0.0350708542149127,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.0879173994012857,0.026908475125159
C034,MockCompany_034,Manufacturing,2023Q3,1350.0662224818682,239.9887040943429,214.4461052954488,2016.6330170701244,547.6651816589806,1468.9678354111438,1282.7009005224943,536.3350834470432,137.1541660370087,9.140975282560294,7581.395942794724,0.3351196445509281,0.3003435251670826,-0.0429819700923871,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.5892670788196088,0.036132374108127
C034,MockCompany_034,Manufacturing,2023Q4,1363.3334222751675,188.3856777083326,141.97060637102314,2042.1899085870289,528.2774252153638,1513.912483371665,1508.0448771278357,527.5070123948876,91.0788300457258,4.659338396012387,8401.71603839066,0.1082017219237255,0.3297521605052051,0.4526745244649345,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.5057522006373992,0.0650379919308695
C034,MockCompany_034,Manufacturing,2024Q1,1380.155443991367,247.86081474906013,177.35634282047317,2202.6433024439707,536.1316656096493,1666.5116368343215,1651.982476832978,776.3294976240378,202.00087167572133,10.110297347121929,7358.564092976777,-0.1241593908491219,0.2468225753919651,0.1782113474584527,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.4291409772333886,0.0760704416962117
C034,MockCompany_034,Manufacturing,2024Q2,1362.8988479002244,266.3060963398075,248.45341809412068,2166.4975060602296,531.9523203666922,1634.5451856935374,1567.7987876608574,639.5160835160783,114.39380868069924,7.29153461199239,6623.130191746031,-0.0999425828107776,0.1635136165174701,0.4236222669665816,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.3253256203890619,0.0357532757312908
C034,MockCompany_034,Manufacturing,2024Q3,1390.743926008838,216.0980496525672,142.19777854583572,2324.966701090463,525.6856849081345,1799.2810161823286,1743.7250258178474,635.7635923511133,61.11191760140238,7.102401435355363,7208.457772843234,0.088376275892426,0.4189046473826801,-0.1546435828461151,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.5648814915490743,0.0354336504508388
C034,MockCompany_034,Manufacturing,2024Q4,1439.0181416181397,315.7805083743701,245.60540624906432,2428.6015651784537,539.2831136111428,1889.318451567311,1821.4511738838405,746.1479850466552,289.68173443674146,9.072916401473886,7713.798152009835,0.0701038134773283,0.2996418702121027,0.3489979451012028,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.6162028012381182,0.0382653599394826
C035,MockCompany_035,IT,2021Q1,282.49142914741344,26.329633086115127,17.578239949253096,483.3362409314514,190.9560748928249,292.38016603862656,362.5021806985886,132.42935480139838,20.822252245914928,2.422238483211113,583.9307711963185,0.1789391840487571,0.2619194989854302,-0.0433021524241661,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.165530701405042,0.0770058195368299
C035,MockCompany_035,IT,2021Q2,287.31207680424154,19.175693543326904,15.113460342525832,488.5971402734091,196.05396378805497,292.54317648535414,366.4478552050568,122.92545063312124,2.165219930599582,2.323268821927884,644.5979196859973,0.1038944194795353,0.1902680423067088,-0.1194042206713826,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.3526817648762603,0.0846394692443224
C035,MockCompany_035,IT,2021Q3,316.8013688484074,35.45542723035712,29.4701617303206,533.6467792444644,201.647416828109,331.9993624163554,400.2350844333483,171.19234377563922,45.14371613663192,3.078389794284959,693.9653679851448,0.0765864220027203,0.2368791418128538,-0.0500518250281893,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.2414869592496114,0.0713301358112224
C035,MockCompany_035,IT,2021Q4,317.2123945210464,7.324369953906155,-7.829613788047638,534.1087930481135,221.65346714123007,312.45532590688333,400.58159478608513,152.84075897591438,-15.569789217014046,6.18525163952636,663.3104354641345,-0.0441735768602022,0.1896161988065463,0.1228013789993902,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.7543657895941159,0.0567286598130689
C035,MockCompany_035,IT,2022Q1,322.5595562476297,15.904562250153324,-1.1507133311417204,522.7504161038061,226.43571776873148,296.3146983350746,392.0628120778546,151.65975942429867,-8.626702076410163,5.093114220244282,658.8959723288968,-0.0066551992841009,0.4580821623507412,-0.226464352843894,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.6747824573113043,0.0316831385788221
C035,MockCompany_035,IT,2022Q2,330.4895248000996,39.438399923431945,21.43865709027627,517.5688478376786,221.3853953681909,296.18345246948775,388.1766358782589,136.24546113540418,23.64795328252529,3.455632952903024,655.9616132892234,-0.0044534481358291,0.1323591271509923,0.0840547298917985,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.3054323639452862,0.063149193429357
C035,MockCompany_035,IT,2022Q3,350.85827646531664,-8.697455515904473,-14.32192004183333,573.3264420246664,219.8253726003964,353.5010694242701,429.99483151849984,160.48153576817214,-10.597536880889471,4.010938370903372,702.7152555591862,0.0712749668925342,0.168403574807584,-0.0823581246556222,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.3484763489433037,0.0411554064869867
C035,MockCompany_035,IT,2022Q4,378.31231805379207,43.591190727930055,39.011056478310834,618.7353805898387,211.6292769989966,407.10610359084205,464.05153544237896,148.23664454446435,3.364881598100638,2.4272692366683297,743.9249954995284,0.0586435823248914,0.1762475265655916,0.3265894718502078,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.1569046702279534,0.0208345118777781
C035,MockCompany_035,IT,2023Q1,402.2727670205472,11.309529155170845,-0.6594416831834279,658.4950518426648,210.9503240338483,447.5447278088165,493.87128888199857,193.3876687277401,-25.43188560624811,3.7624755429637498,816.4146075028626,0.0974420975795537,0.1781568906243859,-0.3097156524893256,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.5093800119250655,0.0626262451231823
C035,MockCompany_035,IT,2023Q2,419.6547189677534,22.16695598848569,-2.719828814916285,715.8569286429133,217.5993252516812,498.2576033912321,536.892696482185,239.0147167527003,12.102138084732577,1.8645397530409604,964.1178614543334,0.1809169662008441,0.1616684633355311,0.129535815434326,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.5338636014627128,0.0989418790070181
C035,MockCompany_035,IT,2023Q3,388.549339556554,42.20452496588023,22.97444958994713,657.8526224010858,219.5463208621252,438.3063015389606,493.3894668008144,158.39064717336413,24.2953584166278,3.978359052450565,967.6740443200893,0.0036885354041584,0.1816994129961207,-0.0964443952291182,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.3306466819079283,0.0455321407645105
C035,MockCompany_035,IT,2023Q4,431.8819063634523,10.402475517798642,-9.45648641094918,725.5452155192719,237.19477900691984,488.3504365123521,544.1589116394539,206.857174108022,-18.672587258529543,3.298773203548597,1198.886937582943,0.2389367521222596,0.2660579504519766,0.4217404575158784,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.5595227190471687,0.0039474385361116
C035,MockCompany_035,IT,2024Q1,425.3538026704175,48.60812323408723,30.22466637190601,725.6708433709099,224.88715789040447,500.78368548050537,544.2531325281824,264.2548125776878,31.48916469683521,4.559642325568367,1418.7194937393765,0.1833638763298516,0.0581073636940962,-0.2467177914195176,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.3825162195039215,0.114235572650365
C035,MockCompany_035,IT,2024Q2,444.1353307352553,25.79145307229503,5.49841344145322,765.8254498276322,225.84606696479025,539.9793828628419,574.3690873707242,234.76098195398964,-14.131037801236452,2.152662711533288,1538.4077662830412,0.084363592008028,0.1318042485028577,0.0222635981464471,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.144177192782003,0.0724970563571971
C035,MockCompany_035,IT,2024Q3,473.8504548019238,34.92797717008641,23.396999223032235,849.5440454958118,216.19475364661795,633.3492918491938,637.1580341218589,222.11482366269203,-3.934174668910007,2.796212043179702,1361.035731375371,-0.1152958525009401,0.1529577288540586,0.1719082103634099,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.1883557764350632,0.0724237145230932
C035,MockCompany_035,IT,2024Q4,480.95436470707375,18.972914859780907,-7.7691404797463965,898.3709577378734,215.5442791468336,682.8266785910398,647.7330310502991,255.44150378132392,-2.8339147774701274,2.32451529967454,1559.165220609805,0.1455725846625773,0.1336338451711583,0.1768024185860158,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.6554957876886518,0.0812548493077858
C036,MockCompany_036,Retail,2021Q1,483.65420412199177,35.08234204320464,14.396263117813785,611.4989721679026,362.4676743118053,249.03129785609727,307.5200949934092,211.40659098175323,4.602671978048029,7.33585073861284,1765.8308834484203,-0.1623405595242462,0.1240432436928933,0.3212463717996399,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.4172439148046115,0.0
C036,MockCompany_036,Retail,2021Q2,503.9725527246453,-6.274049033492954,-16.961286479503322,653.4635901121345,352.5718606863466,300.8917294257879,414.5609541373143,346.22017625301135,-28.83068065161357,4.949100063226674,1679.0255515377712,-0.0491583496043122,0.2647650797951084,-0.1112671098737305,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.6248821524770521,0.0
C036,MockCompany_036,Retail,2021Q3,531.3955667354272,39.38156701008671,19.14620472234013,704.8068814638716,317.4828471354469,387.3240343284247,305.50028643774453,162.31035273761037,4.511280333675192,5.120597476433364,1934.0019790980264,0.1518597661165609,0.1508974467174857,-0.4456569886383848,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.264663110307811,0.0869503760908252
C036,MockCompany_036,Retail,2021Q4,520.6974124666899,17.931015736794667,0.0604834094887644,671.7939363894868,340.6300447383213,331.1638916511655,344.899253037293,300.19799064180074,-9.370912207255117,4.01374402844695,1892.1254278528008,-0.0216527964799477,0.1196745384280673,-0.3022926682577757,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.0465185939394675,0.0075123253337875
C036,MockCompany_036,Retail,2022Q1,512.1761253312625,37.986665433583084,24.560437710732177,669.988500187452,392.85656871453006,277.131931472922,391.90801831675896,309.6272310029968,12.830586308563731,7.72774292713185,1899.06180593516,0.0036659187494935,0.0989426422753864,-0.275661790458672,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.4516956847064075,0.0599417278399506
C036,MockCompany_036,Retail,2022Q2,494.8407955677717,41.96166732470183,21.08797684109445,685.9983788290742,398.7462545841978,287.2521242448764,355.424117490099,214.46899771126,47.93985347177476,8.763224318565475,1877.2928779840952,-0.0114629907689311,0.2058572348422623,0.46457448588775,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.5148441204902766,0.0201129428389249
C036,MockCompany_036,Retail,2022Q3,495.4224814667873,26.195452484271307,4.463849473932999,702.2664389348215,430.51398590494506,271.75245302987645,359.03740033977266,250.5124047621225,-9.46815546329254,5.66440599472663,2040.8673270621136,0.0871331538069173,0.2955849954371443,0.3448163291160232,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.4765991035390535,0.0228375904350558
C036,MockCompany_036,Retail,2022Q4,505.8351761533738,12.704278898420409,-8.27029341374712,706.5574164475076,468.99727802250175,237.5601384250059,464.9544225024204,259.9626454145688,4.2512842259232375,12.251360076835969,2171.5307589982904,0.0640234816852451,0.2352809786689221,0.1573740172089877,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.7273093739257768,0.01646004983684
C036,MockCompany_036,Retail,2023Q1,513.8480683192423,17.26798807047497,-0.1730434585552202,716.1714211391038,476.4648538529974,239.7065672861064,331.764484302208,178.8140141278896,1.871126436605083,7.8199262561462355,1948.3614185093209,-0.1027705177853044,0.181203251255392,0.1785078562122849,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.6468194107085297,0.0377274511112996
C036,MockCompany_036,Retail,2023Q2,484.387945583279,70.5889021595429,47.114962407816144,673.4474444453172,483.79823863321735,189.6492058120998,344.6106909829489,263.5318463127696,60.980438703948,10.734572669696558,2128.22335346921,0.0923144613987996,0.2723953064423195,0.192090650902924,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.2756256538935228,0.0151867831676744
C036,MockCompany_036,Retail,2023Q3,493.2339889935668,13.159903660696846,3.9899158623824458,666.7509736168548,514.6578571013163,152.09311651553855,338.35224197908184,216.69986876326763,7.992231648214717,7.43342190370387,2035.8365549386208,-0.0434102926180139,0.1593235391437718,-0.3361242593900353,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.5604285643400535,0.007967338590094
C036,MockCompany_036,Retail,2023Q4,535.0684159226802,11.78036248318986,-14.863499127282273,735.8801140214949,511.2792446355498,224.6008693859452,380.7432251878204,244.61271859079065,-14.237203607205714,6.994946626518747,2567.4478095225263,0.2611266868621159,0.294272322673194,-0.1696529163157238,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.6080579934131143,0.0293728582661446
C036,MockCompany_036,Retail,2024Q1,492.2372235899833,30.783273953929097,4.9081235539904045,643.7034635207622,537.2446209108856,106.45884260987656,337.15171774524475,205.29744123841817,28.99590491859285,11.01806769122659,1600.493125476359,-0.3766209698439767,0.1246812694192675,0.2533286065123471,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.8396189660597895,0.0046090967600329
C036,MockCompany_036,Retail,2024Q2,478.1800386644864,16.446585988922735,-2.585789572310741,635.6577968542499,550.141968962166,85.51582789208396,321.8218911292854,251.8386316307107,-13.421999486806929,8.081408763345824,1813.6498980858487,0.1331819357524874,0.1010507300107031,-0.058130448315852,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,1.0,0.0274166811681876
C036,MockCompany_036,Retail,2024Q3,517.6534101609911,54.66714978105354,23.80984187703405,693.543183748953,559.6792093622988,133.86397438665415,363.2898942968266,274.318747663149,39.68730712159938,9.077334455084747,1945.151067010695,0.0725063690978251,0.1072660055193222,0.0409487813068919,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.4477327153701663,0.0204587663991942
C036,MockCompany_036,Retail,2024Q4,551.0077364757637,43.48866090533394,29.12554293041847,728.581380999788,586.7903753023351,141.791005697453,372.8610201697633,234.3180416396952,16.93905446042877,9.553914745352978,2345.200974477213,0.205665212461526,0.1209687465384549,0.2435808891719201,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.8052443394585584,0.0
C037,MockCompany_037,Bio,2021Q1,716.8115321284854,148.3690918594949,128.2403812057508,904.4773614586804,389.1418899511772,515.3354715075031,623.8187427180541,239.32670203538888,33.68456102892283,8.422021475710043,2393.808927953995,0.0782758718153685,0.1524433300162148,-0.0319745054808302,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.2611671254127946,0.0679608469892353
C037,MockCompany_037,Bio,2021Q2,810.3997051360695,166.8958552434451,138.9393106825801,1041.1185545035942,359.55124626414096,681.5673082394533,780.8389158776956,339.5701138050087,133.50743745966915,5.746145747783581,2621.690927706528,0.0951964031428795,0.1994308998957298,0.067927370937474,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.3774574401225702,0.0473969648239474
