company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio,quarter_order,operating_margin,net_margin,roe,roa,debt_ratio,current_ratio,ocf_margin,interest_coverage,market_to_sales,revenue_growth_qoq,op_income_growth_qoq,market_cap_growth_qoq,revenue_growth_qoq_rolling4_mean,revenue_growth_qoq_rolling4_std,operating_margin_rolling4_mean,operating_margin_rolling4_std,debt_ratio_rolling4_mean,debt_ratio_rolling4_std,ocf_margin_rolling4_mean,ocf_margin_rolling4_std,stock_return_3m_rolling4_mean,stock_return_3m_rolling4_std,volatility_3m_rolling4_mean,volatility_3m_rolling4_std,growth_cashflow_gap,profitability_leverage_pressure,quality_of_growth,market_financial_mismatch,macro_pressure,risk_composite_proxy,future_revenue_growth_qoq,future_operating_margin,future_ocf_margin,future_debt_ratio,future_current_ratio,future_interest_coverage,future_net_margin,future_volatility_3m,future_disclosure_risk_score,target_growth,target_risk,target_health_score
C030,MockCompany_030,IT,2022Q2,222.4180125211712,56.91231746774904,51.29504695048393,607.0128608223011,444.8982654665959,162.11459535570526,207.34869271966272,147.5770133904024,42.46198491839908,6.885239331487576,796.2739134163091,-0.0505344091107039,0.1874536803188855,0.1674592797300594,2.0658290441690905,1232.7378750892535,2.551807882184708,102.87604790025122,0.7307826540947614,0.1375491983568471,2022Q2,0.2558799839202586,0.2306245180811096,0.3164122689731792,0.08450405297988521,2.744344298474014,1.4050202531862765,0.1909107290227511,8.265844470970208,3.5800783596019885,0.011743703564234709,0.4622436219304995,-0.05053440911070395,0.006810213056920589,0.048245818180018954,0.22690278772058634,0.04052332134850903,2.733415252440175,0.3862491308294871,0.1562180093866844,0.0338592493115325,-0.005926380254137902,0.05811506480401725,0.18686416646437282,0.0896168213703551,-0.1791670254585164,2.04212152350883,0.45853441650724447,-0.5090688256179484,1.9859942867506055,2.9603578579224767,-0.02748365848194756,0.1590226637073162,0.10214945999304749,2.6909639093949234,1.0941820576292833,5.586944439248096,0.1365215657016177,0.2047867960756638,0.2578818314976074,0,0,78.0971361246411
C030,MockCompany_030,IT,2022Q3,216.3051518248058,34.39742141695508,29.530317996585136,619.5496631670115,451.69387308807626,167.85579007893529,177.10186069818403,161.8577634884717,22.09545445272021,6.156750221055971,815.9844751338685,0.0247534942253648,0.2047867960756638,0.2392907828533941,2.131611931435175,1226.8366653667945,2.313043522929353,102.42339577141556,0.2578818314976074,0.0639384650669061,2022Q3,0.1590226637073162,0.1365215657016177,0.17592671651375497,0.047664166009847395,2.6909639093949234,1.0941820576292833,0.10214945999304749,5.586944439248096,3.772376516445594,-0.02748365848194756,-0.39560673422853765,0.02475349422536488,0.010077844613024411,0.04424534137917205,0.20074849754772078,0.04261585195565881,2.8440534124690515,0.2346452757006111,0.13689282013693913,0.03798757295477035,0.008939488555931574,0.055859541336388034,0.20529019273658752,0.08153751260732706,-0.12963311847499503,2.2630396605826895,0.23368846521841613,-0.20893497099305133,1.9236804086376231,2.725708288155961,0.05663493649678353,0.16066594868974263,0.04772173480334836,1.6956409969051915,1.1840350743064476,6.052151148684317,0.11364201083108068,0.2653152307059493,0.3275459735059025,1,0,78.26532979055969
C030,MockCompany_030,IT,2022Q4,228.5555803623308,36.721099147409255,25.97351573915357,674.8242321734066,424.4851725781332,250.3390595952734,291.56242681570745,246.24475502578085,10.907068793924246,6.067445812112598,873.0856065962477,0.0699782081675159,0.2653152307059493,-0.141170014656314,2.045706037667953,1236.7781888522,2.2385282957476718,103.24169400054768,0.3275459735059025,0.0818607359960855,2022Q4,0.16066594868974263,0.11364201083108068,0.10375334868254901,0.03848930506757615,1.6956409969051915,1.1840350743064476,0.04772173480334836,6.052151148684317,3.8200143930343717,0.05663493649678353,0.06755383498917711,0.06997820816751599,0.006311341636582146,0.0373557688834003,0.1881537479532635,0.04587815563921799,2.5812083766072575,0.6319970936394643,0.11625154510725966,0.05925302123517957,0.006725358801492876,0.05222271696438348,0.19334470622323668,0.061522295886792304,0.008913201693435166,1.423209227500198,0.26502261998987453,-0.19504441182235863,1.8705154733511287,2.0249836334054847,-0.04258648574441626,0.1570283110498873,0.1311250029166392,1.83062031112792,1.3415143763451778,3.9298977423823156,0.12459099935627732,0.2109985779466569,0.5492322488890918,0,0,81.11312925454507
C030,MockCompany_030,IT,2023Q1,218.8222013974236,34.361280705812746,27.26327675357018,669.762684492477,433.1492885320116,236.61339596046545,309.90071970465203,231.0081242271918,28.693061796593707,8.743555928010721,929.1695249855592,0.0642364482538618,0.2109985779466569,-0.3092817537015254,1.983063439412654,1211.1167749246022,2.0419309922538504,103.54108868496564,0.5492322488890918,0.0895138297330694,2023Q1,0.1570283110498873,0.12459099935627732,0.11522287925747976,0.040705875953941276,1.83062031112792,1.3415143763451778,0.1311250029166392,3.9298977423823156,4.246230588338523,-0.04258648574441626,-0.06426328449819829,0.06423644825386199,-0.0004228760413363952,0.04439848180747353,0.18314922684180118,0.04850997874032024,2.2403923789755122,0.5542711301178427,0.11797673168394654,0.059661579261966115,0.02710843538400965,0.05552856264201428,0.21713857126178887,0.03362761332421672,-0.17371148866105546,1.5431610954978834,0.24556682822211023,-0.18133037996824844,1.772083083560657,2.303391922333632,-0.008995035810490437,0.12507458826849754,0.12113645832629322,2.029445140588223,1.3924618235564414,4.052723239222275,0.08727052186615977,0.374177911948454,0.7262658702590661,0,1,74.56626176959563
C030,MockCompany_030,IT,2023Q2,216.85388785972344,27.12291073860292,18.924951962311024,671.5310989459516,449.86308127934615,221.66801766660544,254.1403636541391,182.51154850597987,26.268911949735188,6.6925149173904925,1012.2880276749456,0.0894546156049171,0.374177911948454,0.2142994500579867,2.014969520646778,1220.314684556132,2.2719601004267265,102.11519373146317,0.7262658702590661,0.0742233998939685,2023Q2,0.12507458826849754,0.08727052186615977,0.08537520279848976,0.02818179529136896,2.029445140588223,1.3924618235564414,0.12113645832629322,4.052723239222275,4.668064924550016,-0.008995035810490437,-0.21065483644750604,0.08945461560491696,-0.005607560885017682,0.043709678548812976,0.1504478779288609,0.016980791593933214,2.0616675895040646,0.44136547810058646,0.10053316400983206,0.03720222131328338,0.0621056915629149,0.027139558667280184,0.263819629169181,0.07843495444686706,-0.13013149413678365,1.7756131252156475,0.23721601078430032,-0.14776139517938322,1.8665197727425662,2.876056907423168,-0.04619757761401655,0.13462364580215908,0.01121247224479496,2.7882723799355955,0.8760782767519383,4.4631416376902715,0.1034471360576139,0.2683729779777556,0.8074779061032351,0,1,55.11475540566018
C030,MockCompany_030,IT,2023Q3,206.83576354442263,27.8449845707581,21.39656737306379,635.8069268921167,467.971337704589,167.83558918752772,285.2684135256197,325.6197774728267,2.3191402579840243,6.238875399147105,794.0851462157605,-0.2155541461458952,0.2683729779777556,0.4796712508395666,1.8110283822471829,1199.683109018091,1.9191205921249137,100.21600222412918,0.8074779061032351,0.0884468147658023,2023Q3,0.13462364580215908,0.1034471360576139,0.12748528173621915,0.03365261759197646,2.7882723799355955,0.8760782767519383,0.01121247224479496,4.4631416376902715,3.8392062020810713,-0.04619757761401655,0.026622283983978257,-0.21555414614589508,-0.01028604066803493,0.04765515402762953,0.14434812345257164,0.017253919381202222,2.0859947071392324,0.48784693105420107,0.07779891707276894,0.057908564252694944,0.0020287814700999038,0.14545620791072364,0.279716174644704,0.06826708139689375,-0.05741004985881151,2.412904986659203,0.09963854043293749,-0.3151926865788327,1.665457073735661,3.4887558707401936,0.021989027046408482,0.1617439522402418,0.15330199147342863,2.459661912828573,1.22649835008337,3.735788111527762,0.1230070333417133,0.3125273465495441,0.270237947523031,1,0,81.27707423327391
C030,MockCompany_030,IT,2023Q4,211.3838807431655,34.19006431144127,26.00170406659831,650.9065702476825,462.7649001522221,188.1416700954604,222.91388689760564,181.7482158710012,32.40556988346231,9.152035203014592,864.3362825615997,0.0884680146463176,0.3125273465495441,-0.2512672838720385,1.8188042427533904,1209.4781927017652,1.5263348180445724,99.62473799234436,0.270237947523031,0.0698953561092059,2023Q4,0.1617439522402418,0.1230070333417133,0.1382027918284515,0.03994690675293724,2.459661912828573,1.22649835008337,0.15330199147342863,3.735788111527762,4.088941311507532,0.021989027046408482,0.22787154809008459,0.0884680146463177,-0.01894751803062869,0.03202196728840034,0.14461762434019643,0.017598732131079164,2.276999936120078,0.430233679116789,0.104193981240289,0.06342839832566877,0.006651233089800326,0.14859528196523392,0.2915192036056027,0.06902444748586042,-0.13131296442702015,2.0618264738728866,0.33703497076007893,-0.24856695611376134,1.5336421290898163,2.6445917679454616,0.015943779964762372,0.12565540908924022,0.06163269766868045,2.88366357361537,0.7319642746823507,3.5149787386776685,0.11027159144303181,0.3195239744606624,0.7323930386946469,0,1,57.036368070860206
C030,MockCompany_030,IT,2024Q1,214.75413882583211,26.985019167893075,23.681280657412564,668.2579948167046,496.1890238188568,172.06897099784777,217.73250102935648,297.46328961630473,13.235876911411973,7.67715004003974,845.2470413645802,-0.0220854331608588,0.3195239744606624,0.1525033774834851,1.9828628968758013,1188.7064180013574,1.7703356799138372,99.49044214529832,0.7323930386946469,0.0855087841300707,2024Q1,0.12565540908924022,0.11027159144303181,0.13762667679096624,0.035437332349271225,2.88366357361537,0.7319642746823507,0.06163269766868045,3.5149787386776685,3.9358824280734757,0.015943779964762372,-0.21073505676727022,-0.02208543316085887,-0.004314951603334033,0.030975113921184478,0.13677439885003467,0.017210673394958895,2.54026075174194,0.38594646745476285,0.08682090492829932,0.0631093573385148,-0.014929237263879822,0.14362978526516051,0.31865055273410403,0.043395002262897824,-0.04568891770391808,2.5213156475969907,0.20323188672268305,-0.22531731988354187,1.6702314272767806,3.5732326607523,0.027404498088322127,0.1713938768529313,0.14765988080795803,2.4853222511483883,1.2240228727582774,5.707456612906178,0.1576338982490699,0.1977683416749545,0.6545309200191746,1,0,81.5317329815256
C030,MockCompany_030,IT,2024Q2,220.63936821274388,37.81623670453498,34.780243718744366,705.1449567061669,502.8265178670204,202.3184388391465,302.9521180788985,247.5052752854089,32.57958281198458,6.625759819761798,827.3158857204755,-0.0212141004541776,0.1977683416749545,-0.4133613093280934,1.9719630951726344,1160.4256169236417,1.9117743649230572,98.02381148435168,0.6545309200191746,0.039120900695613,2024Q2,0.1713938768529313,0.1576338982490699,0.1719084227722048,0.049323537505194026,2.4853222511483883,1.2240228727582774,0.14765988080795803,5.707456612906178,3.7496295081801323,0.027404498088322127,0.4013789083955497,-0.02121410045417771,0.004784931871369108,0.03430919133815213,0.1483542209961431,0.02170925610525785,2.654230029381982,0.21369268626416232,0.09345176054871551,0.06903217546207702,-0.0425964162786535,0.12645178953919203,0.27454816016572914,0.05597176631243008,-0.1202553827196359,2.0593532352952115,0.34645825574921146,-0.36767235620338906,1.7074357961105846,2.9116524969893405,-0.025027969168675335,0.18964006199530267,0.19000959573483775,4.405944489925152,0.7190716264821119,7.556100144538931,0.17941758506301098,0.4114537075877383,0.7717649669142698,0,1,77.29886616025622
C030,MockCompany_030,IT,2024Q3,215.1172129077193,40.79484159226625,38.59581084556799,651.2019294662259,530.7415861024641,120.4603433637618,223.5372413222756,310.8692278892434,40.87433466039077,5.398928124873262,702.7809976577737,-0.1505288248566018,0.4114537075877383,-0.1567853099343548,1.824771576113064,1172.8131183993448,1.998149667013208,96.30987096460645,0.7717649669142698,0.0395216895538097,2024Q3,0.18964006199530267,0.17941758506301098,0.3204026301726316,0.05926857568917947,4.405944489925152,0.7190716264821119,0.19000959573483775,7.556100144538931,3.26696775285939,-0.025027969168675335,0.07876523809081393,-0.1505288248566018,0.010077333982704412,0.0238671080876142,0.162108325044429,0.026914468606414225,3.058648056879371,0.9189331002423364,0.13815104142122622,0.054357875541321966,-0.026340085956330153,0.09772089614714928,0.3103183425682248,0.08753187631911387,-0.21503756490351308,3.570400903707884,0.3546216885614651,-0.5051505134180669,1.6898663706139985,4.753619578209892,-0.04520242385835638,0.15624280800900375,0.018936786707637043,9.008055832162489,1.3841330461980756,2.71651597262228,0.11010420961105445,0.2601745561632378,1.0,0,1,52.5441797829448
C031,MockCompany_031,Finance,2021Q1,788.5520146280664,130.19872319516537,107.59052696054856,1392.6213723412882,612.4259342077513,780.1954381335369,660.4977704378912,396.21503357501336,76.23361449078902,6.182004399408861,1866.3353646524124,-0.068434998867038,0.2497994098591927,-0.3863440579526407,1.7533664189554503,1197.6599710141154,2.715324845987931,100.73960821465128,0.0755104756505927,0.0319517920833252,2021Q1,0.1651111414082312,0.13644062149934263,0.1379020200602553,0.07725755836964436,0.784964771996199,1.6670184482315347,0.09667544191951521,21.06092373317534,2.3667878973466747,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.09667544191951521,0.6553583425266546,0.2617865833277464,-0.33022158219478437,1.9233399340344182,0.9806682280364399,0.09250812588306112,0.183542275051671,0.19382260998481868,0.7080941355022765,1.0899875529736882,21.322293579759886,0.15946577068337014,0.2016013521746804,0.1631607095658071,1,0,100.0
C031,MockCompany_031,Finance,2021Q2,861.4994836626211,158.12157518746088,137.37967910574477,1553.843286507425,644.1491108700859,909.6941756373392,569.1168330064279,522.1314972383691,166.9780784242567,7.415786419723389,2306.15774857112,0.2356609601086459,0.2016013521746804,0.2279475696515787,2.08045512320826,1214.7194351544863,2.4416932240632763,102.3540818889951,0.1631607095658071,0.0347313857397826,2021Q2,0.183542275051671,0.15946577068337014,0.15101743287445413,0.08841282792066167,0.7080941355022765,1.0899875529736882,0.19382260998481868,21.322293579759886,2.676911353172182,0.09250812588306112,0.21446333195172507,0.23566096010864612,0.028748223617539495,0.04103992952872891,0.1743267082299511,0.013032779584231803,0.7465294537492377,0.05435574833897866,0.14524902595216693,0.0686934213120453,0.08361298062080395,0.21502831472313225,0.22570038101693654,0.03408117342873903,-0.10131448410175756,0.5781289269214425,0.4698730109195508,-0.2342120508109049,1.9471677520913835,0.94289098866193,0.011027907369233425,0.16196794004086737,0.0510602517366092,0.6532494813765145,1.676774051508692,9.315333254359514,0.12443346600994445,0.1781287825000025,0.2839880492374251,0,0,95.25715288178915
C031,MockCompany_031,Finance,2021Q3,871.0000201670948,141.07407904218024,108.38155140424756,1516.5301509328522,599.2274885001269,917.3026624327252,791.0922045204351,471.7941596287027,44.47348029237461,15.144286863472455,2356.061096233237,0.021639173509721,0.1781287825000025,-0.2606936210371762,2.072054483688258,1226.2852383198974,2.2254111403071324,101.9011507189092,0.2839880492374251,0.0019662903668457,2021Q3,0.16196794004086737,0.12443346600994445,0.11815244394548793,0.07146679631625401,0.6532494813765145,1.676774051508692,0.0510602517366092,9.315333254359514,2.7050069364849607,0.011027907369233425,-0.10781258740352162,0.021639173509720555,0.05176801662614727,0.05761521504368924,0.17020711883358985,0.011655029911133676,0.7154361296249966,0.06616387310330712,0.11385276788031436,0.07291480047644774,0.06295504491710964,0.15620127716811125,0.20984318151129186,0.03653923260859959,-0.04003234436737577,0.5474440085451955,0.22405609914670999,-0.202416925636989,1.8719985398943557,1.009560840282623,0.017188096538838682,0.17101295757451077,0.19963252009024962,0.5938779771434617,1.42911997500159,18.777037580452795,0.13515526168447775,0.2059060706725107,0.3148105235433456,1,0,100.0
C031,MockCompany_031,Finance,2021Q4,885.9708525990573,151.5124958279467,119.7436224279806,1596.200300091579,594.7432732797239,1001.4570268118551,793.1959638170755,555.0240551460796,176.86859403105652,8.069030866024184,2325.4624865882943,-0.0129871885299847,0.2059060706725107,0.1442823377917009,2.165396529321653,1230.518606913533,2.438420190974699,104.71970852575602,0.3148105235433456,0.0286955934004663,2021Q4,0.17101295757451077,0.13515526168447775,0.11956940659657221,0.07501791750135338,0.5938779771434617,1.42911997500159,0.19963252009024962,18.777037580452795,2.6247618415027576,0.017188096538838682,0.07399245032565793,-0.012987188529984373,0.04024137659704441,0.045369006968930085,0.17040857851882008,0.009524818047538023,0.6850465915046129,0.08131749408768926,0.13529770593279816,0.07337520170088982,0.04396948655533605,0.13307027603688457,0.20885890380159658,0.02989903382256318,-0.18244442355141094,0.4923171478337906,0.3878335742035991,-0.4008207627335838,1.980491434177783,1.013033742049647,0.15029987380679888,0.1688143868693953,0.034133998746183385,0.4694867393881585,1.6610940342930738,23.928681359207868,0.14641872150646942,0.1386138245246899,0.3726735847518555,1,0,96.303720389527
C031,MockCompany_031,Finance,2022Q1,1019.1321599411976,172.0441707195246,149.2200279048633,1836.9620131463864,586.8915198864323,1250.0704932599542,1023.7678291289676,616.3214170852166,34.78705586966214,7.189872609900108,2921.203679120912,0.2561818115615505,0.1386138245246899,0.1432489028891199,2.112228348081412,1240.494640754792,2.2847211239813427,103.3271673294072,0.3726735847518555,0.0,2022Q1,0.1688143868693953,0.14641872150646942,0.11936929053945229,0.08123196170463803,0.4694867393881585,1.6610940342930738,0.034133998746183385,23.928681359207868,2.8663639456599963,0.15029987380679888,0.13551142946581174,0.25618181156155084,0.06775600089948303,0.0663358831823466,0.17133438988411112,0.009004009789239483,0.6061770833526028,0.10236928953754097,0.11966234513946522,0.0892866526412084,0.12512368916248318,0.14044972912263531,0.18106250746797087,0.030819605234283218,0.11616587506061549,0.39023062333503494,0.3532482594223776,-0.09706644786082708,1.9110807074484017,1.017683907672196,-0.014719534697983927,0.22008924998012924,0.22142387937120084,0.5027698496816848,1.743080817463501,14.108173948960712,0.16919949123291775,0.1282075885704245,0.6586703351878103,0,0,100.0
C031,MockCompany_031,Finance,2022Q2,1004.1310087511118,220.9984405980429,169.8984558120538,1841.034909856279,615.9405214868674,1225.0943883694115,871.170588462721,499.7878352701335,222.33858335480983,15.664567319870246,2355.7967254173354,-0.1935527323016811,0.1282075885704245,0.4447627524416121,2.233810891459346,1241.013668825805,2.405935689134917,103.06360182999344,0.6586703351878103,0.040864761705761,2022Q2,0.22008924998012924,0.16919949123291775,0.13868193130657328,0.09228421194100263,0.5027698496816848,1.743080817463501,0.22142387937120084,14.108173948960712,2.3461049453547025,-0.014719534697983927,0.28454477518059074,-0.19355273230168135,0.040949085754221765,0.07419894805007057,0.18047113361622566,0.026691447790548915,0.5548460118974549,0.08407312133082169,0.12656266248606074,0.09760725121448754,0.017820266059901425,0.18480481065412274,0.1627140665669069,0.03593828680841507,-0.23614341406918476,0.39211561055262045,0.42679359465334615,-0.6203463269550272,1.9962154038557336,1.1789935343108553,0.05585291761502886,0.22561267040936206,0.13027786508939831,0.4416475954740526,1.6886843490542984,33.94959490757644,0.20321043192244448,0.3221961876783609,0.1513470450856728,1,0,100.0
C031,MockCompany_031,Finance,2022Q3,1060.2146552575834,239.1978595800302,215.44667802560232,1977.9106736275487,605.9313634017951,1371.979310225754,1025.3297190805029,607.1766577649767,138.12250182358068,7.045676397531904,2538.5203092071542,0.0775633915347466,0.3221961876783609,-0.1101442775373625,2.117791458556304,1229.1657311286876,2.2957590042086493,101.7187844652682,0.1513470450856728,0.041256224391474,2022Q3,0.22561267040936206,0.20321043192244448,0.1570334744989663,0.10892639435043727,0.4416475954740526,1.6886843490542984,0.13027786508939831,33.94959490757644,2.3943456135191945,0.05585291761502886,0.08235089321326416,0.07756339153474667,0.052155338315670624,0.07150985614472133,0.19638231620834934,0.030659568387406157,0.5019455404218394,0.06618576971122352,0.14636706582425804,0.08431262776915684,0.03180132056615782,0.18728875350616905,0.1987309178614965,0.08922398884152143,-0.07442494747436945,0.3420063020792779,0.41174345311378924,-0.3341800615790426,1.9134923813063398,0.8155495348433116,0.08155941415067036,0.21855183522469737,0.1028073026238139,0.4163880223235532,1.6449061918182468,18.725581567446014,0.19077555675130806,0.1595264766813878,0.6326764544022419,1,0,100.0
C031,MockCompany_031,Finance,2022Q4,1146.6851414143468,250.61014208121568,218.7594962719652,2117.607096628152,622.5315500601656,1495.0755465679863,1159.808270583928,705.0908291008706,117.8876063477184,13.383303539056431,2908.308627540839,0.1456708134232651,0.1595264766813878,0.5105628796198393,2.169841039546009,1229.6405714832376,2.123061531890591,101.5691775819692,0.6326764544022419,0.084767244859901,2022Q4,0.21855183522469737,0.19077555675130806,0.146320028291541,0.10330504493500745,0.4163880223235532,1.6449061918182468,0.1028073026238139,18.725581567446014,2.5362747998558093,0.08155941415067036,0.0477106380517891,0.14567081342326516,0.06824816771862854,0.06818346237169338,0.208267035620896,0.026475928658375388,0.4575730517168623,0.037123726927090345,0.12216076145764912,0.07755067433960385,0.07146582105447027,0.1913969627329666,0.18713601936371577,0.09097710199103887,-0.021247888473143545,0.3253856558791584,0.4029185519991816,-0.2572477385759165,1.8714080714477812,1.1175885869627882,0.06675797920439619,0.22016218440742258,0.2074402838658869,0.36749332064036977,1.5954778905713782,39.83850805841092,0.19140778312416887,0.1840885970491947,0.43534334095609,0,0,100.0
C031,MockCompany_031,Finance,2023Q1,1223.235524238876,269.3102050614098,234.1367999334852,2321.111104370967,623.7637979258652,1697.3473064451018,1275.254334810763,799.2930158076142,253.74832438315684,6.760047455258884,3417.047669731665,0.1749260850011633,0.1840885970491947,-0.3025752251128386,1.910197592060328,1222.8369709731585,2.184991484796223,102.8721244655305,0.43534334095609,0.014774861877209,2023Q1,0.22016218440742258,0.19140778312416887,0.13794277638070418,0.10087272405550643,0.36749332064036977,1.5954778905713782,0.2074402838658869,39.83850805841092,2.7934503225411422,0.06675797920439619,0.07461814124878452,0.17492608500116336,0.04736269406802787,0.042707843832115525,0.22110398500540282,0.0030961475047174363,0.4320746970299151,0.05629171322314408,0.165487332737575,0.057900604904152525,0.05115188941437347,0.16815845485970207,0.19850471249484197,0.08557334849276273,-0.1406823046614907,0.2865851884130486,0.4943604474777057,-0.3194343624765424,1.8001672681917402,0.9060171264183332,-0.02215627506955331,0.16196345479683733,0.09188119710124518,0.3852970553901781,0.8435610631082876,26.398040564523995,0.14132926813254912,0.1374139175380573,0.3510827685087764,0,0,95.27131104181933
C031,MockCompany_031,Finance,2023Q2,1196.1331814889902,193.72986247125124,169.04862712903787,2365.522009527556,657.9301249400977,1707.591884587458,1405.056777540772,1665.6254526052749,109.90214860782126,7.33879705849094,4042.846916373604,0.1831403325699234,0.1374139175380573,-0.3767635350127544,1.7834289417617155,1192.672280272384,2.02263908895058,101.54209550472603,0.3510827685087764,0.0281156917560709,2023Q2,0.16196345479683733,0.14132926813254912,0.09899826103342006,0.07146356129771499,0.3852970553901781,0.8435610631082876,0.09188119710124518,26.398040564523995,3.379930411542919,-0.02215627506955331,-0.280644183434951,0.18314033256992346,0.045503508975135526,0.04632039665533646,0.20657253620957983,0.029892468381791056,0.40270649845703843,0.03289706031468997,0.13310166217008607,0.052125104208991364,0.1453251556322746,0.04795129049095945,0.20080629473675016,0.0831416550030396,-0.11403747217079849,0.32289301317613645,0.2316883768285292,-0.04854804425860579,1.6899254948310185,0.8113896992229701,0.11061386738989554,0.16641990950445346,0.10046210826049878,0.3206323468275582,1.4996479440215904,24.318312568188137,0.13535747906505044,0.1983408115627518,0.1578923844922432,1,0,100.0
C031,MockCompany_031,Finance,2023Q3,1328.4420986068671,221.07921383222748,179.81457355144605,2727.761147715883,662.264907018592,2065.496240697291,930.3030381384092,620.3476234842996,133.45809392814775,9.091058978208574,4181.612997818346,0.0343238525512151,0.1983408115627518,-0.2478055589149657,1.863092494862204,1206.2292614343944,1.9065056128266489,100.64932176189288,0.1578923844922432,0.0655672870642723,2023Q3,0.16641990950445346,0.13535747906505044,0.08705635479184189,0.06592020481776771,0.3206323468275582,1.4996479440215904,0.10046210826049878,24.318312568188137,3.1477570623517894,0.11061386738989554,0.14117261537329995,0.03432385255121506,0.059193746418852194,0.05721099995503417,0.1917743459833527,0.03190841050547763,0.37245268629541484,0.04002180430553757,0.1256477229628612,0.05473025146735141,0.13451527088639173,0.06870273395446075,0.1698424507078479,0.02691429818673956,0.010151759129396754,0.26727274068431545,0.3774958851548478,-0.34317203260363266,1.6812281161214169,0.6336576958687072,0.12422028665985674,0.18599174081124537,0.14838212983213772,0.2860388271913111,1.3799254821937301,34.086769053068636,0.14284112868359664,0.2899795359121389,0.3764415553592279,1,0,100.0
C031,MockCompany_031,Finance,2023Q4,1493.461556906834,277.7715148039608,213.3277344342765,2943.538555437963,654.6974308925093,2288.841124545454,1671.7614141240051,1211.4867329393398,221.60300663640476,8.148954051274856,4987.201665472772,0.1926502208776187,0.2899795359121389,0.0217151029798433,1.6845268724582088,1182.459282802484,2.0196713944690634,100.72764983419252,0.3764415553592279,0.0574780870999778,2023Q4,0.18599174081124537,0.14284112868359664,0.09320338233460766,0.07247322581866553,0.2860388271913111,1.3799254821937301,0.14838212983213772,34.086769053068636,3.339357241841979,0.12422028665985674,0.25643433405166705,0.19265022087761885,0.06985896454614879,0.06606193023564677,0.1836343223799897,0.026494053662480258,0.3398653875123543,0.045072340317408505,0.13704142976494216,0.05311027368505665,0.14626012274998013,0.07497478922600621,0.20245571551553565,0.06388828295354634,-0.024161843172280983,0.23283796778239213,0.4585941573032398,-0.2659439364256211,1.6512071782652902,0.899259059053759,0.15784456701796334,0.12023409526720444,0.13789977491494007,0.24704632685490874,1.3332336641583746,15.20288617135544,0.09455285054088616,0.1067234458913612,0.3133645052443342,0,0,100.0
C031,MockCompany_031,Finance,2024Q1,1729.1963497147665,207.90835864742763,163.5004440105208,3420.530344397684,677.624751608581,2742.905592789103,1956.029297181112,1467.1316437351993,238.4557874095402,13.675584773104193,6884.434486450858,0.3804203134821965,0.1067234458913612,0.0836602017350139,1.6331771985243448,1170.088334715572,1.9778756204967125,99.2033125564273,0.3133645052443342,0.0454489776260691,2024Q1,0.12023409526720444,0.09455285054088616,0.05960848395230657,0.04779973499672711,0.24704632685490874,1.3332336641583746,0.13789977491494007,15.20288617135544,3.98129135975939,0.15784456701796334,-0.2515130329538635,0.3804203134821966,0.09263061149954058,0.0790573513169124,0.15865230009493514,0.027656843530820624,0.3097536390659891,0.058650812269114144,0.11965630252720544,0.02767592825354497,0.19763367987023844,0.1417932122325326,0.18311442772607728,0.08077976819616331,0.019944792103023273,0.21734293525642273,0.41597843720010785,-0.03555812371791134,1.6148949870720415,0.6573756784951413,0.06987305826301626,0.11968899554656465,0.06861076142178017,0.2317163297315601,1.349734758759778,15.57700173497833,0.0946461081532259,0.1220538450706471,0.5378982358335531,0,0,92.56446461595424
C031,MockCompany_031,Finance,2024Q2,1850.0205870065813,221.4271057994033,175.097248563614,3755.258545581233,706.4570846154429,3048.8014609657903,2550.7604114648334,1889.823459690172,126.93132112055886,14.215001676902256,7184.0033661318885,0.0435139415257138,0.1220538450706471,0.0386450914452134,1.778440466469255,1160.9338894498892,2.03933948048542,97.94290187602512,0.5378982358335531,0.0734914768242478,2024Q2,0.11968899554656465,0.0946461081532259,0.057431502446239895,0.046627215260478444,0.2317163297315601,1.349734758759778,0.06861076142178017,15.57700173497833,3.883201850068087,0.06987305826301626,0.06502262458288577,0.04351394152571397,0.11563794483268297,0.036399275379303195,0.14808368528236698,0.03344196895074753,0.2713584576513345,0.04002502306579096,0.11383869360733918,0.036499696369652765,0.16272708210918602,0.16225997603441794,0.17927440960922472,0.08397814798247998,0.0012622968412360908,0.20398243497425309,0.2581728152313611,-0.2146588737056473,1.6845031482691026,0.8651968127196894,0.13713677980849792,0.11104060909254618,0.006291658504232476,0.18702760904933866,1.7876150878052102,17.443869164284823,0.0910643580463493,0.1352324333635537,0.4015403393539565,1,0,89.93210804018898
